length_url,length_hostname,ip,nb_dots,nb_hyphens,nb_at,nb_qm,nb_and,nb_or,nb_eq,nb_underscore,nb_tilde,nb_percent,nb_slash,nb_star,nb_colon,nb_comma,nb_semicolumn,nb_dollar,nb_space,nb_www,nb_com,nb_dslash,http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,abnormal_subdomain,nb_subdomains,prefix_suffix,random_domain,shortening_service,path_extension,nb_redirection,nb_external_redirection,length_words_raw,char_repeat,shortest_words_raw,shortest_word_host,shortest_word_path,longest_words_raw,longest_word_host,longest_word_path,avg_words_raw,avg_word_host,avg_word_path,phish_hints,domain_in_brand,brand_in_subdomain,brand_in_path,suspecious_tld,statistical_report,nb_hyperlinks,ratio_intHyperlinks,ratio_extHyperlinks,ratio_nullHyperlinks,nb_extCSS,ratio_intRedirection,ratio_extRedirection,ratio_intErrors,ratio_extErrors,login_form,external_favicon,links_in_tags,submit_email,ratio_intMedia,ratio_extMedia,sfh,iframe,popup_window,safe_anchor,onmouseover,right_clic,empty_title,domain_in_title,domain_with_copyright,whois_registered_domain,domain_registration_length,domain_age,web_traffic,dns_record,google_index,page_rank
-0.47368421052631576,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,-0.6666666666666666,0.2857142857142857,0.5,-0.6363636363636364,0.5454545454545454,0.26666666666666666,-0.7234042553286556,0.0,0.0,0.0,0.0,0.0,0.0,0.6956521739130435,0.17212912379182943,0.003173798921320676,0.0,1.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,-0.33368983958953125,0.0,0.8888888889000001,0.0,0.0,0.0,0.0,0.9756367664,0.0,0.0,0.0,-1.0,1.0,0.0,-0.16574585635359115,0.0,1.0334312779228974,0.0,-1.0,-0.25
-0.3684210526315789,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4363636556072725,0.36,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.6666666666666666,-1.0,-0.3333333333333333,-0.6666666666666666,0.0,0.16666666666666666,-0.6363636363636364,-0.06060606072727284,-0.17777777786666676,-0.7234042553286556,1.0,0.0,0.0,0.0,0.0,0.0,0.43478260869565216,0.35663116553763746,-0.2764731947497635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40784313724210686,0.0,-0.11111111109999999,0.0,0.0,0.0,0.0,1.0232558139999999,0.0,0.0,0.0,0.0,0.0,0.0,2.2209944751381214,-0.3431274900398406,0.47605080998125776,0.0,0.0,0.25
-0.07894736842105263,-0.3333333333333333,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4363636556072725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.16666666666666666,-0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,-0.5714285714285714,-0.5,-0.18181818181818182,-0.6666666665454545,-0.4,-0.09042553189746497,0.0,0.0,0.0,0.0,0.0,0.0,0.010869565217391304,-0.398407960621661,0.8679283508189727,0.0,0.0,0.0,0.684210526315789,0.0,0.0,0.0,0.0,-0.20392156862105343,0.0,-0.11111111109999999,3.0000000003,0.0,0.0,0.0,0.3299224806666667,0.0,0.0,0.0,0.0,1.0,0.0,2.5248618784530388,0.9026394422310757,-0.003590707473644528,0.0,-1.0,0.75
0.6052631578947368,0.3333333333333333,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.09090909090909091,0.0,0.4,0.14539007089980374,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,-0.6169719179378782,1.1992024820426397,0.0,0.0,0.0,0.24761904675238094,0.0,0.8285714318857141,1.0,0.0,0.15294117646579009,0.0,0.013888888900000005,2.6250000002625,0.0,0.0,0.0,0.29861813280000005,0.0,0.0,0.0,0.0,0.0,0.0,7.718232044198895,0.25298804780876494,0.3380852946759674,0.0,-1.0,0.5
0.6578947368421053,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.35000000441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,-2.0,6.0,-0.3333333333333333,1.4285714285714286,1.8333333333333333,0.8181818181818182,0.4415584414545454,3.7333333333333334,0.09574468087641462,0.0,0.0,0.0,0.0,0.0,0.0,0.07608695652173914,0.051320094234096565,0.18628224370853788,0.0,0.0,0.0,0.4814814805185185,0.0,0.0,0.0,1.0,0.2224598930596876,0.0,0.2222222222,2.0000000003,0.0,0.0,0.0,0.35658914733333336,0.0,0.0,0.0,0.0,0.0,0.0,-0.17403314917127072,0.23705179282868527,-0.004416864293716128,0.0,0.0,-0.5
0.21052631578947367,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9163636440152726,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16666666666666666,-0.6666666666666666,2.0,0.6666666666666666,1.0,0.42857142857142855,0.6666666666666666,0.45454545454545453,0.9090909090909091,0.6666666666666666,0.5425531915337256,0.0,0.0,0.0,0.0,0.0,0.0,-0.2717391304347826,0.35663116553763746,-0.2764731947497635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6117647058631603,0.0,0.8888888889000001,0.0,0.0,0.0,0.0,-0.31007751933333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.6767955801104972,0.5537848605577689,0.8579946045810262,0.0,-1.0,0.0
0.02631578947368421,-1.3333333333333333,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0500000006299999,0.142857143,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.3333333333333333,-0.3333333333333333,-2.0,0.3333333333333333,-0.3333333333333333,2.7142857142857144,-1.0,2.090909090909091,1.87878788,-0.8,1.5851063830674514,0.0,0.0,0.0,0.0,0.0,0.0,-0.3695652173913043,-1.0342303822845278,-0.2764731947497635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6117647058631603,0.0,-0.11111111109999999,0.0,0.0,0.0,0.0,-0.31007751933333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.580110497237569,-0.6362051792828686,1.6873357378329024,0.0,0.0,1.0
-0.34210526315789475,-0.2222222222222222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.16666666666666666,1.0,0.0,0.0,0.3333333333333333,-0.2857142857142857,-0.16666666666666666,-0.2727272727272727,-0.6363636363636364,-0.26666666666666666,-0.20212765956179274,0.0,0.0,0.0,0.0,0.0,0.0,1.3043478260869565,0.2843786175265712,-0.16696108504526788,0.0,0.0,0.0,2.1666666645,0.0,7.2499999202500005,0.0,0.0,0.40784313724210686,0.0,0.8888888889000001,0.0,0.0,0.0,0.0,0.4899224806666666,0.0,0.0,0.0,-1.0,0.0,0.0,6.9502762430939224,0.9591633466135459,0.11982214902371792,0.0,-1.0,0.75
2.263157894736842,-0.6666666666666666,0.0,-1.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.4736842131789474,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-1.0,2.3333333333333335,0.0,-0.14285714285714285,0.0,0.2727272727272727,-0.13903743309090932,0.8,0.15159574470857848,3.0,0.0,0.0,0.0,0.0,0.0,-0.13043478260869565,0.16696822770401928,0.010996092170483304,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.20392156862105343,0.0,0.8888888889000001,0.0,0.0,0.0,0.0,1.0232558139999999,0.0,0.0,0.0,0.0,1.0,0.0,0.20165745856353592,-1.0702191235059761,-0.004416864293716128,0.0,0.0,-0.5
-0.2894736842105263,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.16666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,-0.2727272727272727,-0.45454545454545453,0.0,-0.20212765956179274,0.0,0.0,0.0,0.0,0.0,0.0,0.010869565217391304,-0.19971345359122863,0.5667700491316098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.22941176469868513,0.0,-0.11111111109999999,3.0000000003,0.0,0.0,0.0,1.0232558139999999,0.0,0.0,0.0,-1.0,1.0,0.0,0.287292817679558,0.013197211155378486,1.9827015060651674,0.0,0.0,-0.5
0.10526315789473684,-0.5555555555555556,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.235294127282353,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,-2.0,0.0,-0.3333333333333333,-0.2857142857142857,-0.6666666666666666,0.18181818181818182,-0.6493506494545455,-0.6666666666666666,-0.008510638276957982,1.0,0.0,0.0,0.0,0.0,0.0,1.1521739130434783,0.3168922635752064,-0.21624153356904768,0.0,0.0,0.0,0.0,0.0,7.2499999202500005,0.0,0.0,0.40784313724210686,0.0,0.6888888889,0.60000000006,0.0,0.0,0.0,0.8414376321333333,0.0,0.0,0.0,-1.0,1.0,0.0,-0.31215469613259667,0.24925298804780877,0.022191267335256577,0.0,-1.0,0.5
-0.07894736842105263,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,1.1428571428571428,1.5,-0.2727272727272727,0.2727272727272727,1.0666666666666667,-0.20212765956179274,0.0,0.0,0.0,0.0,0.0,1.0,-0.3695652173913043,-1.0342303822845278,-0.2764731947497635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6117647058631603,0.0,-0.11111111109999999,0.0,0.0,0.0,0.0,-0.31007751933333333,0.0,0.0,1.0,0.0,0.0,0.0,0.10497237569060773,-1.2435258964143425,-0.004416864293716128,0.0,0.0,-0.75
-0.6842105263157895,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0000000125999997,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,-0.6666666666666666,-1.1428571428571428,-1.1666666666666667,-0.6363636363636364,-1.2727272727272727,-1.0666666666666667,-0.7234042553286556,0.0,0.0,0.0,0.0,0.0,0.0,6.119565217391305,0.33333365184062774,-0.24116150061493305,0.0,1.0,0.0,0.8666666658000001,0.0,5.799999936200001,0.0,1.0,0.32044817927622127,0.0,0.8174603175,0.21428571431142854,0.0,0.0,0.0,0.9056087551999998,0.0,0.0,0.0,0.0,1.0,0.0,-0.06353591160220995,0.22659362549800796,1.8893939110370808,0.0,0.0,0.0
0.6842105263157895,-0.2222222222222222,1.0,-1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.208219184157808,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,-0.6666666666666666,0.0,3.3333333333333335,0.3333333333333333,0.2857142857142857,0.5,0.18181818181818182,0.5454545454545454,1.6,0.3439716312912328,0.0,1.0,0.0,0.0,0.0,0.0,2.9456521739130435,-0.43228374553629434,0.9192733729118826,0.0,2.0,0.0,0.6011560700655105,0.0,0.0,0.0,1.0,-0.40784313724210686,0.0,-0.020202020189999993,2.727272727572727,0.0,0.0,0.0,-0.06902290533333333,0.0,0.0,0.0,0.0,1.0,0.0,-0.1464088397790055,0.24402390438247012,-0.004307244780373295,0.0,-1.0,1.25
-0.21052631578947367,0.7777777777777778,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3333333333333333,-1.0,2.0,1.3333333333333333,1.0,0.14285714285714285,0.3333333333333333,-0.18181818181818182,0.5454545454545454,0.6666666666666666,0.02127659576686278,1.0,0.0,0.0,0.0,0.0,0.0,-0.3695652173913043,-1.0342303822845278,-0.2764731947497635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6117647058631603,0.0,-0.11111111109999999,0.0,0.0,0.0,0.0,-0.31007751933333333,0.0,0.0,1.0,0.0,0.0,0.0,0.9640883977900553,-0.3197211155378486,0.7469901422647391,0.0,0.0,0.0
0.7894736842105263,-0.2222222222222222,1.0,-1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.309090916421818,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,-1.0,-1.0,3.3333333333333335,0.0,0.2857142857142857,0.5,0.36363636363636365,0.3181818181818182,1.6,0.25531914890448165,0.0,1.0,0.0,0.0,0.0,0.0,2.0760869565217392,-0.5706098668074265,1.1289322124218946,0.0,2.0,0.0,0.14444444285555555,0.0,0.19333334087333032,0.0,1.0,-0.40784313724210686,0.0,0.0888888889,2.40000000024,0.0,0.0,0.0,-0.09221259560000003,0.0,0.0,0.0,0.0,1.0,0.0,-0.14917127071823205,0.24427290836653387,-0.004307244780373295,0.0,-1.0,1.25
-0.5263157894736842,-0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3333333333333333,0.0,-1.0,0.0,0.0,-0.14285714285714285,0.0,-0.45454545454545453,-0.5454545454545454,-0.13333333333333333,-0.4255319148904482,0.0,0.0,0.0,0.0,0.0,0.0,-0.3695652173913043,-1.0342303822845278,-0.2764731947497635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6117647058631603,0.0,-0.11111111109999999,0.0,0.0,0.0,0.0,-0.31007751933333333,0.0,0.0,1.0,0.0,0.0,0.0,-0.052486187845303865,0.0,-0.004416864293716128,1.0,0.0,-0.75
0.23684210526315788,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3500000044099998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.333333333333333,0.3333333333333333,0.7142857142857143,1.0,0.45454545454545453,0.6181818181818179,2.4,0.20744680854074238,0.0,0.0,0.0,0.0,0.0,0.0,0.010869565217391304,-0.4778857631556616,0.9883916710722963,0.0,0.0,0.0,1.2380952380952381,0.0,1.3809523768095238,0.0,1.0,-0.6117647058631603,0.0,0.05555555560000002,2.50000000015,0.0,0.0,0.0,0.35658914733333336,0.0,0.0,0.0,0.0,1.0,0.0,0.019337016574585635,-0.8720119521912351,-0.004416864293716128,0.0,0.0,-0.75
-0.05263157894736842,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.3333333333333333,0.6666666666666666,-0.2857142857142857,-0.16666666666666666,0.09090909090909091,-0.25454545454545463,-0.4,0.17021276598596646,0.0,1.0,0.0,0.0,0.0,0.0,8.597826086956522,0.2622211693956648,-0.13337737129012345,0.0,0.0,0.0,1.470238092529762,0.0,1.0357142826071428,0.0,0.0,0.40784313724210686,0.0,0.8888888889000001,0.0,0.0,0.0,0.0,0.6174587125333333,0.0,0.0,0.0,-1.0,1.0,0.0,1.8121546961325967,0.5124501992031872,-0.004384780533713347,0.0,-1.0,1.0
-0.5789473684210527,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,-0.6666666666666666,-0.42857142857142855,-0.3333333333333333,-0.6363636363636364,-0.36363636363636365,-0.4,-0.7234042553286556,0.0,0.0,0.0,0.0,0.0,0.0,0.03260869565217391,0.018313492081374425,0.23630985844909935,0.0,1.0,0.0,1.4444444415555557,0.0,0.0,0.0,1.0,0.15294117646579009,0.0,-0.11111111109999999,0.0,0.0,0.0,0.0,0.9056087551999998,0.0,0.0,0.0,-1.0,0.0,0.0,2.2403314917127073,-0.2539840637450199,4.068060349552566,0.0,-1.0,0.25
-0.02631578947368421,-0.2222222222222222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.16666666666666666,0.0,0.0,0.0,2.0,0.0,-0.16666666666666666,0.36363636363636365,0.45454545454545453,-0.26666666666666666,0.6914893617528293,0.0,0.0,0.0,0.0,0.0,0.0,-0.21739130434782608,-0.33879960837344514,0.777580860101953,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.11111111109999999,3.0000000003,0.0,0.0,0.0,1.0232558139999999,0.0,0.0,0.0,-1.0,0.0,0.0,0.03314917127071823,-0.5097111553784861,6.27676788201732,0.0,-1.0,0.25
0.42105263157894735,-0.1111111111111111,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.60000000756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.6666666666666666,-0.3333333333333333,-1.0,0.3333333333333333,0.0,-0.14285714285714285,-0.16666666666666666,0.2727272727272727,-0.6262626261818182,-0.13333333333333333,-0.0851063829185152,0.0,1.0,0.0,0.0,0.0,0.0,2.5652173913043477,0.06300483892972068,0.16857185039783812,0.0,0.0,0.0,0.836257308497076,0.0,0.0,0.0,1.0,-0.09063180828735269,0.0,-0.11111111109999999,3.0000000003,0.0,0.0,0.0,0.8988113696,0.0,0.0,0.0,0.0,1.0,0.0,0.10220994475138122,1.394671314741036,-0.004355370420377465,0.0,0.0,1.25
-0.5789473684210527,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,-0.6666666666666666,-0.42857142857142855,-0.3333333333333333,-0.6363636363636364,-0.36363636363636365,-0.4,-0.7234042553286556,0.0,0.0,0.0,0.0,0.0,0.0,0.9782608695652174,0.2781147877033996,-0.15746709157862376,0.0,0.0,0.0,0.6190476190476191,0.0,8.285714202857143,0.0,1.0,0.2549019607763168,0.0,0.8434343434,0.13636363636363635,0.0,0.0,0.0,-0.31007751933333333,0.0,0.0,0.0,0.0,0.0,0.0,0.36187845303867405,0.18824701195219123,6.369423107258683,0.0,-1.0,0.0
-0.15789473684210525,-0.4444444444444444,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.16666666666666666,0.3333333333333333,-2.0,0.0,-0.3333333333333333,-0.5714285714285714,-0.5,0.0,-0.9090909090909091,-0.5333333333333333,-0.20212765956179274,0.0,1.0,0.0,0.0,0.0,0.0,2.5217391304347827,0.18930947540674703,-0.02286620385514201,0.0,1.0,0.0,0.40624999959375,0.0,1.8124999800625001,0.0,1.0,0.286461251206699,0.0,0.6888888889,0.60000000006,0.0,0.0,0.0,0.3089700997333333,0.0,0.0,0.0,-1.0,0.0,0.0,-0.5027624309392266,1.0470617529880477,-0.00408265846035383,0.0,0.0,1.0
1.7105263157894737,-1.0,0.0,-1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.8333333333333333,0.0,-1.0,1.0,0.0,-0.2857142857142857,-0.6666666666666666,0.18181818181818182,-0.4318181818181818,-0.26666666666666666,0.06099290787493581,1.0,0.0,0.0,0.0,0.0,0.0,0.31521739130434784,0.06962798948860273,0.15853323984970083,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,-0.17478991593177126,0.0,-0.11111111109999999,3.0000000003,0.0,0.0,0.0,0.8127294982666666,0.0,0.0,0.0,0.0,0.0,0.0,7.712707182320442,-0.015438247011952191,0.02263509268196171,0.0,-1.0,0.5
-0.5,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5,0.0,0.0,0.0,-0.6666666666666666,0.0,0.16666666666666666,-0.6363636363636364,0.18181818181818182,0.0,-0.7234042553286556,0.0,0.0,0.0,0.0,0.0,0.0,-0.06521739130434782,-0.6865149953289864,1.3046078875278113,0.0,1.0,0.0,0.8253968225079364,0.0,2.761904724619048,0.0,1.0,-0.6117647058631603,0.0,-0.11111111109999999,3.0000000003,0.0,0.0,0.0,0.35658914733333336,0.0,0.0,0.0,0.0,0.0,0.0,-0.019337016574585635,-0.8685258964143426,5.089422786421084,0.0,-1.0,-0.25
0.07894736842105263,0.2222222222222222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2520000011592,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.18181818181818182,0.25454545454545463,0.4,0.21985815600935557,0.0,0.0,0.0,0.0,0.0,0.0,-0.3695652173913043,-1.0342303822845278,-0.2764731947497635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6117647058631603,0.0,-0.11111111109999999,0.0,0.0,0.0,0.0,-0.31007751933333333,0.0,0.0,1.0,0.0,0.0,0.0,0.9116022099447514,0.0,-0.004416864293716128,0.0,0.0,-0.5
0.10526315789473684,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.16666666666666666,0.0,0.0,0.0,1.6666666666666667,0.8571428571428571,1.1666666666666667,0.18181818181818182,0.9090909090909091,0.8,0.4680851064241738,0.0,0.0,0.0,0.0,0.0,0.0,1.3695652173913044,0.19146635673375534,-0.026135356722480838,0.0,2.0,0.0,0.0,0.0,3.052631548421053,0.0,1.0,0.21814865483237178,0.0,0.811965812,0.23076923078307693,0.0,0.0,0.0,0.1343669250666667,0.0,0.0,0.0,0.0,1.0,0.0,0.5497237569060773,0.08067729083665338,0.08351135364057098,0.0,0.0,0.5
-0.18421052631578946,1.4444444444444444,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-1.0,-1.0,-0.3333333333333333,-0.6666666666666666,0.7142857142857143,1.0,-0.6363636363636364,0.7878787880000004,0.44444444453333365,-0.7234042553286556,0.0,0.0,0.0,0.0,0.0,0.0,-0.3695652173913043,-1.0342303822845278,-0.2764731947497635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6117647058631603,0.0,-0.11111111109999999,0.0,0.0,0.0,0.0,-0.31007751933333333,0.0,0.0,1.0,0.0,0.0,0.0,0.12430939226519337,-1.2455179282868525,-0.004416864293716128,0.0,0.0,-0.75
